airlines,Date,Month,Year,Weekday,Dep_Time,Ar_Time,depr_Citie,Ar_Citie,Travel_Time,Airline_Cabin,no_stops,Price,timestamp,avg_Price,min_Price
IndiGo,25,3,2022,4,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,3824,20211229-2204,9533.333333333334,3129
IndiGo,25,3,2022,4,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,3908,20211229-2204,9533.333333333334,3129
IndiGo,25,3,2022,4,19:00,06:30,jaipur,chennai,11h 30m,E,1 stop,4054,20211229-2204,9533.333333333334,3129
Air India,25,3,2022,4,14:00,07:20,jaipur,chennai,17h 20m,E,1 stop,4094,20211229-2204,9533.333333333334,3129
Air India,25,3,2022,4,14:00,10:55,jaipur,chennai,20h 55m,E,1 stop,4162,20211229-2204,9533.333333333334,3129
Air India,26,3,2022,5,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2205,15172.466666666667,3129
Air India,26,3,2022,5,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3786,20211229-2205,15172.466666666667,3129
Air India,26,3,2022,5,07:35,19:00,jaipur,chennai,11h 25m,E,1 stop,3871,20211229-2205,15172.466666666667,3129
Air India,26,3,2022,5,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,4094,20211229-2205,15172.466666666667,3129
Air India,26,3,2022,5,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,90385,20211229-2205,15172.466666666667,3129
IndiGo,26,3,2022,5,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3129,20211229-2205,15172.466666666667,3129
IndiGo,26,3,2022,5,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3129,20211229-2205,15172.466666666667,3129
IndiGo,26,3,2022,5,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,3845,20211229-2205,15172.466666666667,3129
IndiGo,26,3,2022,5,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,3871,20211229-2205,15172.466666666667,3129
IndiGo,26,3,2022,5,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,4094,20211229-2205,15172.466666666667,3129
IndiGo,26,3,2022,5,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,90385,20211229-2205,15172.466666666667,3129
Air India,26,3,2022,5,14:00,10:55,jaipur,chennai,20h 55m,E,1 stop,3129,20211229-2205,15172.466666666667,3129
GoFirst,26,3,2022,5,21:45,07:45,jaipur,chennai,10h 00m,E,1 stop,3132,20211229-2205,15172.466666666667,3129
GoFirst,26,3,2022,5,08:45,22:20,jaipur,chennai,13h 35m,E,1 stop,3786,20211229-2205,15172.466666666667,3129
SpiceJet,26,3,2022,5,09:40,09:10,jaipur,chennai,23h 30m,E,1 stop,3822,20211229-2205,15172.466666666667,3129
Air India,27,3,2022,6,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2206,9502.6,3129
Air India,27,3,2022,6,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,3786,20211229-2206,9502.6,3129
Air India,27,3,2022,6,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,3871,20211229-2206,9502.6,3129
Air India,27,3,2022,6,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,4054,20211229-2206,9502.6,3129
IndiGo,27,3,2022,6,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,4094,20211229-2206,9502.6,3129
Air India,27,3,2022,6,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,90385,20211229-2206,9502.6,3129
GoFirst,27,3,2022,6,08:10,20:40,jaipur,chennai,12h 30m,E,1 stop,3129,20211229-2206,9502.6,3129
GoFirst,27,3,2022,6,18:45,07:45,jaipur,chennai,13h 00m,E,1 stop,3132,20211229-2206,9502.6,3129
Air India,27,3,2022,6,14:00,10:55,jaipur,chennai,20h 55m,E,1 stop,3822,20211229-2206,9502.6,3129
SpiceJet,27,3,2022,6,08:00,21:45,jaipur,chennai,13h 45m,E,1 stop,3824,20211229-2206,9502.6,3129
Air India,27,3,2022,6,17:00,23:35,jaipur,chennai,6h 35m,E,1 stop,3824,20211229-2206,9502.6,3129
Air India,27,3,2022,6,17:00,08:55,jaipur,chennai,15h 55m,E,1 stop,3845,20211229-2206,9502.6,3129
Air India,27,3,2022,6,17:00,12:40,jaipur,chennai,19h 40m,E,1 stop,3865,20211229-2206,9502.6,3129
IndiGo,27,3,2022,6,22:25,07:35,jaipur,chennai,9h 10m,E,1 stop,3871,20211229-2206,9502.6,3129
IndiGo,27,3,2022,6,17:05,22:05,jaipur,chennai,5h 00m,E,1 stop,3908,20211229-2206,9502.6,3129
Air India,28,3,2022,0,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2207,15190.333333333334,3129
Air India,28,3,2022,0,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3786,20211229-2207,15190.333333333334,3129
Air India,28,3,2022,0,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,3871,20211229-2207,15190.333333333334,3129
Air India,28,3,2022,0,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,4054,20211229-2207,15190.333333333334,3129
IndiGo,28,3,2022,0,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,4094,20211229-2207,15190.333333333334,3129
IndiGo,28,3,2022,0,06:05,12:25,jaipur,chennai,6h 20m,E,1 stop,90385,20211229-2207,15190.333333333334,3129
IndiGo,28,3,2022,0,06:05,17:25,jaipur,chennai,11h 20m,E,1 stop,3129,20211229-2207,15190.333333333334,3129
Air India,28,3,2022,0,14:00,10:55,jaipur,chennai,20h 55m,E,1 stop,3129,20211229-2207,15190.333333333334,3129
Air India,28,3,2022,0,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,3845,20211229-2207,15190.333333333334,3129
GoFirst,28,3,2022,0,08:10,20:40,jaipur,chennai,12h 30m,E,1 stop,3871,20211229-2207,15190.333333333334,3129
GoFirst,28,3,2022,0,18:45,07:45,jaipur,chennai,13h 00m,E,1 stop,4094,20211229-2207,15190.333333333334,3129
SpiceJet,28,3,2022,0,08:00,21:45,jaipur,chennai,13h 45m,E,1 stop,90385,20211229-2207,15190.333333333334,3129
Air India,28,3,2022,0,17:00,08:55,jaipur,chennai,15h 55m,E,1 stop,3129,20211229-2207,15190.333333333334,3129
Air India,28,3,2022,0,17:00,12:40,jaipur,chennai,19h 40m,E,1 stop,3132,20211229-2207,15190.333333333334,3129
IndiGo,28,3,2022,0,22:25,07:35,jaipur,chennai,9h 10m,E,1 stop,3822,20211229-2207,15190.333333333334,3129
Air India,29,3,2022,1,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2208,15179.266666666666,3129
Air India,29,3,2022,1,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3871,20211229-2208,15179.266666666666,3129
Air India,29,3,2022,1,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,4094,20211229-2208,15179.266666666666,3129
Air India,29,3,2022,1,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,90385,20211229-2208,15179.266666666666,3129
Air India,29,3,2022,1,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,3129,20211229-2208,15179.266666666666,3129
IndiGo,29,3,2022,1,17:05,22:05,jaipur,chennai,5h 00m,E,1 stop,3129,20211229-2208,15179.266666666666,3129
IndiGo,29,3,2022,1,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,3871,20211229-2208,15179.266666666666,3129
IndiGo,29,3,2022,1,14:10,20:20,jaipur,chennai,6h 10m,E,1 stop,4094,20211229-2208,15179.266666666666,3129
IndiGo,29,3,2022,1,19:50,02:05,jaipur,chennai,6h 15m,E,1 stop,90385,20211229-2208,15179.266666666666,3129
IndiGo,29,3,2022,1,06:05,12:25,jaipur,chennai,6h 20m,E,1 stop,3129,20211229-2208,15179.266666666666,3129
IndiGo,29,3,2022,1,14:15,21:15,jaipur,chennai,7h 00m,E,1 stop,3132,20211229-2208,15179.266666666666,3129
IndiGo,29,3,2022,1,17:05,00:25,jaipur,chennai,7h 20m,E,1 stop,3822,20211229-2208,15179.266666666666,3129
IndiGo,29,3,2022,1,14:10,21:40,jaipur,chennai,7h 30m,E,1 stop,3824,20211229-2208,15179.266666666666,3129
IndiGo,29,3,2022,1,07:35,15:40,jaipur,chennai,8h 05m,E,1 stop,3824,20211229-2208,15179.266666666666,3129
IndiGo,29,3,2022,1,22:25,07:35,jaipur,chennai,9h 10m,E,1 stop,3871,20211229-2208,15179.266666666666,3129
Air India,30,3,2022,2,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3129,20211229-2208,9517.866666666669,3129
Air India,30,3,2022,2,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,3845,20211229-2208,9517.866666666669,3129
Air India,30,3,2022,2,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,3871,20211229-2208,9517.866666666669,3129
IndiGo,30,3,2022,2,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,4094,20211229-2208,9517.866666666669,3129
IndiGo,30,3,2022,2,06:05,12:25,jaipur,chennai,6h 20m,E,1 stop,90385,20211229-2208,9517.866666666669,3129
IndiGo,30,3,2022,2,14:15,21:15,jaipur,chennai,7h 00m,E,1 stop,3129,20211229-2208,9517.866666666669,3129
IndiGo,30,3,2022,2,14:15,23:30,jaipur,chennai,9h 15m,E,1 stop,3132,20211229-2208,9517.866666666669,3129
IndiGo,30,3,2022,2,14:15,00:40,jaipur,chennai,10h 25m,E,1 stop,3786,20211229-2208,9517.866666666669,3129
IndiGo,30,3,2022,2,06:05,17:25,jaipur,chennai,11h 20m,E,1 stop,3822,20211229-2208,9517.866666666669,3129
Air India,30,3,2022,2,14:00,10:55,jaipur,chennai,20h 55m,E,1 stop,3824,20211229-2208,9517.866666666669,3129
GoFirst,30,3,2022,2,08:10,20:40,jaipur,chennai,12h 30m,E,1 stop,3824,20211229-2208,9517.866666666669,3129
GoFirst,30,3,2022,2,18:45,07:45,jaipur,chennai,13h 00m,E,1 stop,3871,20211229-2208,9517.866666666669,3129
SpiceJet,30,3,2022,2,08:00,21:45,jaipur,chennai,13h 45m,E,1 stop,3908,20211229-2208,9517.866666666669,3129
SpiceJet,30,3,2022,2,19:20,21:45,jaipur,chennai,26h 25m,E,1 stop,4054,20211229-2208,9517.866666666669,3129
IndiGo,30,3,2022,2,22:25,07:35,jaipur,chennai,9h 10m,E,1 stop,4094,20211229-2208,9517.866666666669,3129
IndiGo,1,4,2022,4,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,3432,20211229-2210,4038.933333333333,3421
IndiGo,1,4,2022,4,14:15,00:40,jaipur,chennai,10h 25m,E,1 stop,3434,20211229-2210,4038.933333333333,3421
Air India,1,4,2022,4,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,3637,20211229-2210,4038.933333333333,3421
Air India,1,4,2022,4,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3644,20211229-2210,4038.933333333333,3421
IndiGo,1,4,2022,4,14:15,23:30,jaipur,chennai,9h 15m,E,1 stop,3667,20211229-2210,4038.933333333333,3421
Air India,1,4,2022,4,17:00,23:35,jaipur,chennai,6h 35m,E,1 stop,3732,20211229-2210,4038.933333333333,3421
IndiGo,1,4,2022,4,22:25,07:35,jaipur,chennai,9h 10m,E,1 stop,4286,20211229-2210,4038.933333333333,3421
IndiGo,1,4,2022,4,17:05,22:05,jaipur,chennai,5h 00m,E,1 stop,5436,20211229-2210,4038.933333333333,3421
IndiGo,1,4,2022,4,17:05,00:25,jaipur,chennai,7h 20m,E,1 stop,7781,20211229-2210,4038.933333333333,3421
IndiGo,1,4,2022,4,14:10,20:20,jaipur,chennai,6h 10m,E,1 stop,3421,20211229-2210,4038.933333333333,3421
IndiGo,1,4,2022,4,19:50,02:05,jaipur,chennai,6h 15m,E,1 stop,3434,20211229-2210,4038.933333333333,3421
IndiGo,1,4,2022,4,14:10,21:40,jaipur,chennai,7h 30m,E,1 stop,3637,20211229-2210,4038.933333333333,3421
IndiGo,1,4,2022,4,07:35,15:40,jaipur,chennai,8h 05m,E,1 stop,3644,20211229-2210,4038.933333333333,3421
IndiGo,1,4,2022,4,14:10,23:20,jaipur,chennai,9h 10m,E,1 stop,3667,20211229-2210,4038.933333333333,3421
IndiGo,1,4,2022,4,12:35,22:15,jaipur,chennai,9h 40m,E,1 stop,3732,20211229-2210,4038.933333333333,3421
IndiGo,2,4,2022,5,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,3432,20211229-2211,3692.0666666666666,3421
IndiGo,2,4,2022,5,14:15,00:40,jaipur,chennai,10h 25m,E,1 stop,3432,20211229-2211,3692.0666666666666,3421
Air India,2,4,2022,5,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,3434,20211229-2211,3692.0666666666666,3421
Air India,2,4,2022,5,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3637,20211229-2211,3692.0666666666666,3421
IndiGo,2,4,2022,5,14:15,23:30,jaipur,chennai,9h 15m,E,1 stop,3644,20211229-2211,3692.0666666666666,3421
Air India,2,4,2022,5,17:00,23:35,jaipur,chennai,6h 35m,E,1 stop,3667,20211229-2211,3692.0666666666666,3421
IndiGo,2,4,2022,5,22:25,07:35,jaipur,chennai,9h 10m,E,1 stop,3732,20211229-2211,3692.0666666666666,3421
IndiGo,2,4,2022,5,17:05,22:05,jaipur,chennai,5h 00m,E,1 stop,5436,20211229-2211,3692.0666666666666,3421
IndiGo,2,4,2022,5,17:05,00:25,jaipur,chennai,7h 20m,E,1 stop,3421,20211229-2211,3692.0666666666666,3421
IndiGo,2,4,2022,5,14:10,20:20,jaipur,chennai,6h 10m,E,1 stop,3432,20211229-2211,3692.0666666666666,3421
IndiGo,2,4,2022,5,19:50,02:05,jaipur,chennai,6h 15m,E,1 stop,3434,20211229-2211,3692.0666666666666,3421
IndiGo,2,4,2022,5,14:10,21:40,jaipur,chennai,7h 30m,E,1 stop,3637,20211229-2211,3692.0666666666666,3421
IndiGo,2,4,2022,5,07:35,15:40,jaipur,chennai,8h 05m,E,1 stop,3644,20211229-2211,3692.0666666666666,3421
IndiGo,2,4,2022,5,05:10,11:20,jaipur,chennai,6h 10m,E,1 stop,3667,20211229-2211,3692.0666666666666,3421
IndiGo,2,4,2022,5,14:10,23:20,jaipur,chennai,9h 10m,E,1 stop,3732,20211229-2211,3692.0666666666666,3421
IndiGo,3,4,2022,6,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,3432,20211229-2212,3729.533333333333,3421
IndiGo,3,4,2022,6,14:15,00:40,jaipur,chennai,10h 25m,E,1 stop,3432,20211229-2212,3729.533333333333,3421
IndiGo,3,4,2022,6,06:05,12:25,jaipur,chennai,6h 20m,E,1 stop,3434,20211229-2212,3729.533333333333,3421
IndiGo,3,4,2022,6,14:15,21:15,jaipur,chennai,7h 00m,E,1 stop,3637,20211229-2212,3729.533333333333,3421
Air India,3,4,2022,6,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,3644,20211229-2212,3729.533333333333,3421
IndiGo,3,4,2022,6,14:15,23:30,jaipur,chennai,9h 15m,E,1 stop,3667,20211229-2212,3729.533333333333,3421
IndiGo,3,4,2022,6,06:05,17:25,jaipur,chennai,11h 20m,E,1 stop,3732,20211229-2212,3729.533333333333,3421
Air India,3,4,2022,6,17:00,23:35,jaipur,chennai,6h 35m,E,1 stop,4286,20211229-2212,3729.533333333333,3421
IndiGo,3,4,2022,6,17:05,22:05,jaipur,chennai,5h 00m,E,1 stop,5444,20211229-2212,3729.533333333333,3421
IndiGo,3,4,2022,6,17:05,00:25,jaipur,chennai,7h 20m,E,1 stop,3421,20211229-2212,3729.533333333333,3421
IndiGo,3,4,2022,6,14:10,20:20,jaipur,chennai,6h 10m,E,1 stop,3432,20211229-2212,3729.533333333333,3421
IndiGo,3,4,2022,6,14:10,21:40,jaipur,chennai,7h 30m,E,1 stop,3434,20211229-2212,3729.533333333333,3421
IndiGo,3,4,2022,6,07:35,15:40,jaipur,chennai,8h 05m,E,1 stop,3637,20211229-2212,3729.533333333333,3421
IndiGo,3,4,2022,6,05:10,11:20,jaipur,chennai,6h 10m,E,1 stop,3644,20211229-2212,3729.533333333333,3421
IndiGo,3,4,2022,6,14:10,23:20,jaipur,chennai,9h 10m,E,1 stop,3667,20211229-2212,3729.533333333333,3421
IndiGo,4,4,2022,0,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,3432,20211229-2213,3692.6,3421
IndiGo,4,4,2022,0,14:15,00:40,jaipur,chennai,10h 25m,E,1 stop,3432,20211229-2213,3692.6,3421
IndiGo,4,4,2022,0,14:15,21:15,jaipur,chennai,7h 00m,E,1 stop,3434,20211229-2213,3692.6,3421
Air India,4,4,2022,0,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3637,20211229-2213,3692.6,3421
IndiGo,4,4,2022,0,14:15,23:30,jaipur,chennai,9h 15m,E,1 stop,3644,20211229-2213,3692.6,3421
IndiGo,4,4,2022,0,06:05,17:25,jaipur,chennai,11h 20m,E,1 stop,3667,20211229-2213,3692.6,3421
IndiGo,4,4,2022,0,22:25,07:35,jaipur,chennai,9h 10m,E,1 stop,3732,20211229-2213,3692.6,3421
IndiGo,4,4,2022,0,17:05,22:05,jaipur,chennai,5h 00m,E,1 stop,3421,20211229-2213,3692.6,3421
IndiGo,4,4,2022,0,17:05,00:25,jaipur,chennai,7h 20m,E,1 stop,3432,20211229-2213,3692.6,3421
IndiGo,4,4,2022,0,14:10,20:20,jaipur,chennai,6h 10m,E,1 stop,3434,20211229-2213,3692.6,3421
IndiGo,4,4,2022,0,19:50,02:05,jaipur,chennai,6h 15m,E,1 stop,3637,20211229-2213,3692.6,3421
IndiGo,4,4,2022,0,14:10,21:40,jaipur,chennai,7h 30m,E,1 stop,3644,20211229-2213,3692.6,3421
IndiGo,4,4,2022,0,07:35,15:40,jaipur,chennai,8h 05m,E,1 stop,3667,20211229-2213,3692.6,3421
IndiGo,4,4,2022,0,05:10,11:20,jaipur,chennai,6h 10m,E,1 stop,3732,20211229-2213,3692.6,3421
IndiGo,4,4,2022,0,14:10,23:20,jaipur,chennai,9h 10m,E,1 stop,5444,20211229-2213,3692.6,3421
IndiGo,7,4,2022,3,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,3432,20211229-2215,3692.6,3421
IndiGo,7,4,2022,3,14:15,00:40,jaipur,chennai,10h 25m,E,1 stop,3432,20211229-2215,3692.6,3421
Air India,7,4,2022,3,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,3434,20211229-2215,3692.6,3421
IndiGo,7,4,2022,3,14:15,23:30,jaipur,chennai,9h 15m,E,1 stop,3637,20211229-2215,3692.6,3421
Air India,7,4,2022,3,17:00,23:35,jaipur,chennai,6h 35m,E,1 stop,3644,20211229-2215,3692.6,3421
IndiGo,7,4,2022,3,22:25,07:35,jaipur,chennai,9h 10m,E,1 stop,3667,20211229-2215,3692.6,3421
IndiGo,7,4,2022,3,17:05,22:05,jaipur,chennai,5h 00m,E,1 stop,3732,20211229-2215,3692.6,3421
IndiGo,7,4,2022,3,17:05,00:25,jaipur,chennai,7h 20m,E,1 stop,3421,20211229-2215,3692.6,3421
IndiGo,7,4,2022,3,14:10,20:20,jaipur,chennai,6h 10m,E,1 stop,3432,20211229-2215,3692.6,3421
IndiGo,7,4,2022,3,19:50,02:05,jaipur,chennai,6h 15m,E,1 stop,3434,20211229-2215,3692.6,3421
IndiGo,7,4,2022,3,14:10,21:40,jaipur,chennai,7h 30m,E,1 stop,3637,20211229-2215,3692.6,3421
IndiGo,7,4,2022,3,07:35,15:40,jaipur,chennai,8h 05m,E,1 stop,3644,20211229-2215,3692.6,3421
Air India,7,4,2022,3,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3667,20211229-2215,3692.6,3421
IndiGo,7,4,2022,3,05:10,11:20,jaipur,chennai,6h 10m,E,1 stop,3732,20211229-2215,3692.6,3421
IndiGo,7,4,2022,3,14:10,23:20,jaipur,chennai,9h 10m,E,1 stop,5444,20211229-2215,3692.6,3421
IndiGo,8,4,2022,4,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,3432,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,14:15,00:40,jaipur,chennai,10h 25m,E,1 stop,3432,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,06:05,12:25,jaipur,chennai,6h 20m,E,1 stop,3434,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,14:15,21:15,jaipur,chennai,7h 00m,E,1 stop,3637,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,14:15,23:30,jaipur,chennai,9h 15m,E,1 stop,3644,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,06:05,17:25,jaipur,chennai,11h 20m,E,1 stop,3667,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,22:25,07:35,jaipur,chennai,9h 10m,E,1 stop,3732,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,17:05,22:05,jaipur,chennai,5h 00m,E,1 stop,4286,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,17:05,00:25,jaipur,chennai,7h 20m,E,1 stop,3421,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,14:10,20:20,jaipur,chennai,6h 10m,E,1 stop,3432,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,19:50,02:05,jaipur,chennai,6h 15m,E,1 stop,3434,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,14:10,21:40,jaipur,chennai,7h 30m,E,1 stop,3637,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,07:35,15:40,jaipur,chennai,8h 05m,E,1 stop,3644,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,05:10,11:20,jaipur,chennai,6h 10m,E,1 stop,3667,20211229-2216,3615.4,3421
IndiGo,8,4,2022,4,14:10,23:20,jaipur,chennai,9h 10m,E,1 stop,3732,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,3432,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,14:15,00:40,jaipur,chennai,10h 25m,E,1 stop,3432,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,06:05,12:25,jaipur,chennai,6h 20m,E,1 stop,3434,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,14:15,21:15,jaipur,chennai,7h 00m,E,1 stop,3637,20211229-2216,3615.4,3421
Air India,9,4,2022,5,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3644,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,14:15,23:30,jaipur,chennai,9h 15m,E,1 stop,3667,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,06:05,17:25,jaipur,chennai,11h 20m,E,1 stop,3732,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,22:25,07:35,jaipur,chennai,9h 10m,E,1 stop,4286,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,17:05,22:05,jaipur,chennai,5h 00m,E,1 stop,3421,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,17:05,00:25,jaipur,chennai,7h 20m,E,1 stop,3432,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,14:10,20:20,jaipur,chennai,6h 10m,E,1 stop,3434,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,19:50,02:05,jaipur,chennai,6h 15m,E,1 stop,3637,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,14:10,21:40,jaipur,chennai,7h 30m,E,1 stop,3644,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,05:10,11:20,jaipur,chennai,6h 10m,E,1 stop,3667,20211229-2216,3615.4,3421
IndiGo,9,4,2022,5,14:10,23:20,jaipur,chennai,9h 10m,E,1 stop,3732,20211229-2216,3615.4,3421
IndiGo,10,4,2022,6,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,3432,20211229-2217,3692.6,3421
IndiGo,10,4,2022,6,14:15,00:40,jaipur,chennai,10h 25m,E,1 stop,3432,20211229-2217,3692.6,3421
IndiGo,10,4,2022,6,14:15,21:15,jaipur,chennai,7h 00m,E,1 stop,3434,20211229-2217,3692.6,3421
Air India,10,4,2022,6,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,3637,20211229-2217,3692.6,3421
Air India,10,4,2022,6,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3644,20211229-2217,3692.6,3421
IndiGo,10,4,2022,6,14:15,23:30,jaipur,chennai,9h 15m,E,1 stop,3667,20211229-2217,3692.6,3421
IndiGo,10,4,2022,6,06:05,17:25,jaipur,chennai,11h 20m,E,1 stop,3732,20211229-2217,3692.6,3421
Air India,10,4,2022,6,17:00,23:35,jaipur,chennai,6h 35m,E,1 stop,3421,20211229-2217,3692.6,3421
IndiGo,10,4,2022,6,17:05,22:05,jaipur,chennai,5h 00m,E,1 stop,3432,20211229-2217,3692.6,3421
IndiGo,10,4,2022,6,17:05,00:25,jaipur,chennai,7h 20m,E,1 stop,3434,20211229-2217,3692.6,3421
IndiGo,10,4,2022,6,14:10,20:20,jaipur,chennai,6h 10m,E,1 stop,3637,20211229-2217,3692.6,3421
IndiGo,10,4,2022,6,14:10,21:40,jaipur,chennai,7h 30m,E,1 stop,3644,20211229-2217,3692.6,3421
IndiGo,10,4,2022,6,07:35,15:40,jaipur,chennai,8h 05m,E,1 stop,3667,20211229-2217,3692.6,3421
IndiGo,10,4,2022,6,05:10,11:20,jaipur,chennai,6h 10m,E,1 stop,3732,20211229-2217,3692.6,3421
IndiGo,10,4,2022,6,14:10,23:20,jaipur,chennai,9h 10m,E,1 stop,5444,20211229-2217,3692.6,3421
IndiGo,11,4,2022,0,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,3432,20211229-2218,3955.6666666666665,3421
IndiGo,11,4,2022,0,14:15,00:40,jaipur,chennai,10h 25m,E,1 stop,3432,20211229-2218,3955.6666666666665,3421
IndiGo,11,4,2022,0,06:05,12:25,jaipur,chennai,6h 20m,E,1 stop,3434,20211229-2218,3955.6666666666665,3421
IndiGo,11,4,2022,0,14:15,21:15,jaipur,chennai,7h 00m,E,1 stop,3637,20211229-2218,3955.6666666666665,3421
Air India,11,4,2022,0,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,3644,20211229-2218,3955.6666666666665,3421
Air India,11,4,2022,0,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3667,20211229-2218,3955.6666666666665,3421
IndiGo,11,4,2022,0,14:15,23:30,jaipur,chennai,9h 15m,E,1 stop,3732,20211229-2218,3955.6666666666665,3421
IndiGo,11,4,2022,0,06:05,17:25,jaipur,chennai,11h 20m,E,1 stop,9390,20211229-2218,3955.6666666666665,3421
Air India,11,4,2022,0,17:00,23:35,jaipur,chennai,6h 35m,E,1 stop,3421,20211229-2218,3955.6666666666665,3421
IndiGo,11,4,2022,0,22:25,07:35,jaipur,chennai,9h 10m,E,1 stop,3432,20211229-2218,3955.6666666666665,3421
IndiGo,11,4,2022,0,14:10,20:20,jaipur,chennai,6h 10m,E,1 stop,3434,20211229-2218,3955.6666666666665,3421
IndiGo,11,4,2022,0,19:50,02:05,jaipur,chennai,6h 15m,E,1 stop,3637,20211229-2218,3955.6666666666665,3421
IndiGo,11,4,2022,0,14:10,21:40,jaipur,chennai,7h 30m,E,1 stop,3644,20211229-2218,3955.6666666666665,3421
IndiGo,11,4,2022,0,07:35,15:40,jaipur,chennai,8h 05m,E,1 stop,3667,20211229-2218,3955.6666666666665,3421
IndiGo,11,4,2022,0,14:10,23:20,jaipur,chennai,9h 10m,E,1 stop,3732,20211229-2218,3955.6666666666665,3421
IndiGo,12,4,2022,1,19:05,00:40,jaipur,chennai,5h 35m,E,1 stop,3432,20211229-2219,3692.6,3421
